filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000111.wav,10,0.00831901,0.000999864,0.017640725,0.00545577,1249.743388,85.03839949,1609.579148,49.71171799,3025.974678,152.0596111,-24.16012491,-1.780714433,-2.059844901,2.771910392,-0.934791952,0.484213231,0.568445076,0.563423029,0.407939585,0.603073277,0.178153838,0.448682778,0.524467848,0.49862985,0.314690522,0.220392426,0.174117414,0.15152847,0.149356924,0.121033408,0.132721554,0.141512604,0.103341728,0.127569219,0.138365286,0.116673842,-6.784582235,-5.754660313,-6.055826171,-7.051562166,-7.227591687,-7.66169201,-7.534582915,-7.793162462,-7.737242965,-7.795425067,-7.98445209,-7.905801325,-8.02441609,-8.350732105,-8.342335486,-8.387246036,-8.384527056,-8.341889193,-8.610441308,-8.717488689,-8.534955716,-8.669027472,-8.843982733,-8.903532288,-8.946266052,-8.997256592,-9.0606199,-9.113754188,-9.07380947,-9.136947631,-9.079394121,-9.053571122,-9.137129182,-9.128048348,-9.165033747,-9.182980343,-9.208504631,-9.173518979,-9.157626044,-9.123525982,-9.117219521,-9.133278467,-9.166360296,-9.232394288,-9.252781279,-9.376118719,-9.470497318,-9.610577558,-9.689388656,-9.818242069,-9.931575341,-10.04798876,-10.16525289,-10.30262403,-10.40072318,-10.53398604,-10.6156369,-10.72891968,-10.85984674,-10.98123334,-11.04142582,-11.15715379,-11.26010174,-11.42768302,0.16286294,0.148342362,0.142705122,0.291337626,0.310469492,0.29321676,0.337461493,0.310891973,0.31260432,0.314230539,0.307219709,0.307358788,0.279775901,0.24665284,0.292731257,0.263596816,0.274267382,0.283066197,0.278254319,0.26331428,0.247504554,0.249749947,0.256585349,0.242607161,0.253287028,0.242130561,0.23291953,0.232227785,0.225131901,0.224664338,0.204221234,0.22369496,0.201090667,0.199496514,0.196340847,0.193437123,0.192176252,0.204754221,0.202199616,0.176988454,0.183748533,0.163142853,0.164364778,0.168924055,0.179309593,0.183779003,0.172067382,0.159333724,0.16502266,0.165254964,0.158511129,0.164924703,0.165768214,0.154387626,0.149756939,0.14643389,0.161718753,0.169470298,0.143416555,0.159292862,0.225781906,0.154727052,0.167150509,0.199519505,0
00000112.wav,10,0.008162411,0.001030087,0.009034768,0.003052958,617.3111428,61.2943616,1054.183982,51.32925847,1149.31672,164.9320879,-31.98339646,4.6877788,-1.422562395,1.008755275,-0.656923549,1.005342918,-0.337545055,0.489048316,0.715927305,0.327413423,0.427683726,0.424202614,0.243068876,1.236305765,0.292153763,0.53245202,0.19308817,0.148026611,0.166559965,0.13977591,0.172872693,0.155540033,0.132286549,0.12591604,0.10473592,0.134705283,-6.685715967,-5.781264859,-6.095449627,-7.100828754,-7.229001786,-7.528337245,-7.461212147,-7.702246084,-7.657787179,-7.772081682,-7.954166355,-7.817606974,-7.972075686,-8.304185896,-8.272495676,-8.378495709,-8.380163388,-8.405058781,-8.679380347,-8.77271116,-8.874602214,-8.970369593,-9.023633775,-9.109458217,-9.202126402,-9.247257592,-9.331125816,-9.453090565,-9.464425322,-9.47909271,-9.573119604,-9.689030979,-9.803001384,-9.867967171,-9.936497408,-10.07733597,-10.22353731,-10.33371652,-10.41155102,-10.43231008,-10.53826106,-10.60616898,-10.72749987,-10.79750812,-10.83475353,-10.88588016,-10.96484428,-10.83506248,-10.67816877,-10.96206654,-11.18445133,-11.32961934,-11.42964219,-11.47540487,-11.56823324,-11.78252146,-11.87133862,-11.9769766,-12.10465501,-12.23145707,-12.26849381,-12.38408196,-12.46447563,-12.53670462,0.271041558,0.167996243,0.157130459,0.291104318,0.309170175,0.294471654,0.334774379,0.308615557,0.283768159,0.300307698,0.284737246,0.300695725,0.286204818,0.2592581,0.276414436,0.253687839,0.263751455,0.266878065,0.26030125,0.28849863,0.273569462,0.254721157,0.277359028,0.274697026,0.26798183,0.267210791,0.263639592,0.238812344,0.272770078,0.272076944,0.236318164,0.232005235,0.229018444,0.229348204,0.253807584,0.263235029,0.279280595,0.284826442,0.278848378,0.249098338,0.245550491,0.232825036,0.213892573,0.206821327,0.180865212,0.205711171,0.183180894,0.190859282,0.225404469,0.179241355,0.171514331,0.17762938,0.173230971,0.157393829,0.203185809,0.154934811,0.166941872,0.158040507,0.162983856,0.17089973,0.178357782,0.185578377,0.192969152,0.194007741,0
00000113.wav,10,0.008491778,0.000984367,0.008220966,0.002368676,602.829193,52.96708164,1117.79913,84.91281918,1028.989148,128.9463029,-32.12554315,4.018732532,0.25383363,0.599625808,-0.047092346,0.709244493,-0.009540711,0.387590382,0.368263552,0.497933266,-0.120923491,0.325492047,0.228829938,0.81052446,0.750306033,0.399997105,0.264205409,0.223207672,0.17389395,0.155010693,0.148062386,0.144679598,0.137582355,0.182286329,0.178820972,0.212718423,-6.72567534,-5.74213789,-6.043565198,-7.053137263,-7.165243778,-7.23155255,-7.119828419,-7.719349544,-7.64894889,-7.744971025,-7.98396043,-7.883952727,-8.028910124,-8.448469529,-8.425079998,-8.467921594,-8.473946571,-8.518386504,-8.841526699,-8.859586355,-8.810070851,-9.124620734,-9.117069136,-9.277469571,-9.404672304,-9.404145534,-9.495492346,-9.611836833,-9.62386128,-9.688087981,-9.677521511,-9.839245672,-9.945394843,-10.06862905,-10.12510791,-10.26214163,-10.44724934,-10.52623193,-10.55568508,-10.56370993,-10.62850586,-10.66511092,-10.74898543,-10.78808225,-10.80441429,-10.88050246,-10.969115,-11.00747639,-11.08146424,-11.12431799,-11.18919594,-11.26474154,-11.33902222,-11.37798572,-11.46180837,-11.56083419,-11.60727487,-11.61328075,-11.60129535,-11.76155859,-11.94062982,-12.04643692,-12.11371489,-12.25635667,0.187507769,0.149545295,0.134151868,0.263178939,0.279921058,0.283268379,0.350853164,0.28647246,0.31964356,0.317947219,0.277537701,0.301032858,0.310608452,0.246441149,0.281807251,0.263998565,0.253355125,0.259599493,0.264823527,0.236074958,0.248853786,0.227469626,0.234824892,0.237478876,0.236489624,0.235931633,0.211252329,0.207149636,0.226647913,0.209188646,0.22050513,0.205073847,0.199750576,0.187256425,0.204107324,0.203975651,0.204077707,0.212241765,0.188574475,0.184068975,0.178514853,0.193192797,0.206643459,0.201571683,0.180169291,0.185011931,0.174778615,0.188611867,0.18536215,0.186185022,0.198711718,0.18806693,0.185407387,0.195620846,0.183028776,0.203946179,0.235547763,0.389648621,0.482538604,0.27039174,0.232959186,0.230587627,0.246401697,0.237866179,0
00000114.wav,10,0.008470677,0.001185085,0.010792268,0.003295989,734.6825252,49.66532203,1205.382208,43.36857431,1429.310691,131.8187117,-29.19987483,3.012969576,-1.127720143,1.145373649,-0.715440506,0.77362943,-0.252256499,0.404783302,0.188889503,0.761797437,0.355287199,0.291443733,0.359257662,0.172533258,0.192690563,0.147808426,0.122821062,0.134258294,0.138063563,0.114102513,0.122834329,0.12586511,0.105384965,0.111238311,0.117496838,0.105093921,-6.761573265,-5.758246089,-6.06035029,-7.022565687,-7.139699193,-7.489845468,-7.419121507,-7.628352487,-7.448330538,-7.585370205,-7.860874791,-7.809025765,-7.899867908,-8.129234653,-7.998182193,-8.338218804,-8.375693874,-8.407792483,-8.552872939,-8.650723941,-8.808651222,-8.97625572,-8.936735227,-9.011588364,-9.070433474,-9.026051048,-9.088623338,-9.247097196,-9.295387321,-9.362326754,-9.473922561,-9.552533488,-9.611972703,-9.727781023,-9.796239011,-9.857250138,-9.973209147,-10.07131588,-10.10322805,-10.09984279,-10.07605562,-10.14334055,-10.22313653,-10.32624444,-10.36572104,-10.49362495,-10.55673113,-10.57749128,-10.65817592,-10.72086077,-10.79282009,-10.88899274,-10.85854064,-10.9321378,-11.17519533,-11.24123759,-11.39425448,-11.49349137,-11.58842463,-11.73872491,-11.8140283,-11.96847218,-12.06639777,-12.19551705,0.181728737,0.177116325,0.175409894,0.300920485,0.297045255,0.321990997,0.369794373,0.313381327,0.28461725,0.275899235,0.282570942,0.294115723,0.281689414,0.244089842,0.278106088,0.261934296,0.263844663,0.263933507,0.245144327,0.252106334,0.262152519,0.222590924,0.248495292,0.22250967,0.216409802,0.216505914,0.216986144,0.226284389,0.208234332,0.203414374,0.197385742,0.198924529,0.190548403,0.190959141,0.174343502,0.17789656,0.189222022,0.170562755,0.169314176,0.185907294,0.166103403,0.16232877,0.158914203,0.161825093,0.166276268,0.16139,0.151611672,0.15190391,0.155688259,0.14721133,0.155629029,0.142698655,0.146568627,0.140296848,0.129819727,0.145253443,0.126468288,0.137317043,0.135248435,0.118210955,0.113790276,0.113971304,0.113373089,0.124273242,0
00000115.wav,10,0.008359141,0.001120474,0.012407352,0.010508475,926.0245808,707.2629224,1360.967516,641.5401121,2013.665595,1947.088678,-31.70406831,2.488860597,1.068747306,0.419122307,-0.592025605,1.11302475,0.116163903,0.049853892,0.588124644,0.815565303,0.198510074,0.570752618,0.390727798,24.3831638,27.23835523,4.651260193,0.285070281,0.262949829,0.158301112,0.195701164,0.15784707,0.165213421,0.185062253,0.186940285,0.201060336,0.175537576,-6.773828383,-5.74236423,-6.041606842,-7.080141628,-7.235850654,-7.606511088,-7.489177961,-7.806691232,-7.745605459,-7.767296223,-7.984543324,-7.902465273,-8.046486402,-8.430228034,-8.488850708,-8.517622075,-8.484110599,-8.510955692,-8.855287942,-9.062385885,-9.142182452,-9.199966842,-9.170432279,-9.210680458,-9.273999687,-9.428166721,-9.553908977,-9.607731564,-9.603442501,-9.818476213,-9.862028746,-9.977744072,-10.09141321,-10.21690972,-10.26657473,-10.46015228,-10.5943897,-10.68818754,-10.71708599,-10.62372678,-10.66336986,-10.64380114,-10.70676758,-10.69032153,-10.50246211,-10.52777048,-10.73046965,-10.81040956,-10.83649293,-10.88423051,-10.93974658,-10.96921947,-11.02562191,-11.11457965,-11.1817281,-11.32884245,-11.39831093,-11.34067092,-11.42476216,-11.5839732,-11.64808509,-11.72918508,-11.79961156,-11.9357702,0.188303376,0.16407668,0.154894775,0.301466562,0.338830272,0.30383089,0.330867441,0.289975195,0.310596263,0.309970537,0.271312103,0.295467038,0.302388286,0.282135201,0.292611234,0.270830054,0.2686454,0.275755032,0.223530971,0.258215484,0.240188312,0.242705429,0.236091197,0.234376483,0.26023468,0.249495761,0.218942659,0.204366383,0.21746647,0.229091946,0.231031464,0.247708814,0.256366729,0.290153208,0.298517684,0.286228472,0.331839728,0.397484375,0.477719551,0.4846922,0.570198823,0.598339668,0.633178345,0.712821776,0.666690441,0.762381284,0.894116069,0.939033019,0.968042581,1.019677207,1.033563505,1.051916619,1.10605355,1.083224893,1.096861053,1.145771795,1.180842086,1.242460782,1.259152021,1.314551,1.297696763,1.303495861,1.327058107,1.309840173,0
00000116.wav,10,0.008426459,0.001097613,0.009762495,0.002816824,691.1856381,45.92771345,1151.074096,39.32519415,1340.032154,123.7156558,-30.18935877,3.514578448,-1.29239767,1.307923991,-0.693309017,0.92629214,-0.253464471,0.40206177,0.241704382,0.734291141,0.280648909,0.324933295,0.441835437,0.226272721,0.173875805,0.141299821,0.130549192,0.128306279,0.133126924,0.125332126,0.135705479,0.122319689,0.127201249,0.126028142,0.094767118,0.091710754,-6.745295396,-5.759024762,-6.055123472,-7.021468611,-7.166426655,-7.559477062,-7.44435163,-7.63220618,-7.548753733,-7.642368051,-7.862243708,-7.789977749,-7.933161298,-8.203988764,-8.276728597,-8.381397847,-8.38646653,-8.437536615,-8.645155678,-8.672890698,-8.852735334,-9.023629539,-8.982753284,-9.036488314,-9.125429593,-9.09417463,-9.243944563,-9.383749267,-9.290150478,-9.349310969,-9.490352083,-9.585203792,-9.681513661,-9.80808652,-9.884267883,-9.93495034,-10.06549786,-10.15739044,-10.20982191,-10.18066854,-10.19717213,-10.21920184,-10.33999749,-10.47261939,-10.43135695,-10.55894974,-10.64252646,-10.66929396,-10.75322661,-10.83303359,-10.91755622,-10.99930311,-11.01333536,-11.08275278,-11.29805268,-11.41234473,-11.56766266,-11.65090599,-11.77956816,-11.9154425,-12.00206962,-12.16600615,-12.25987632,-12.41923607,0.204544432,0.169549799,0.172502735,0.286346769,0.310223274,0.341686405,0.351029068,0.29003277,0.294634861,0.305204671,0.285298074,0.291668599,0.26522943,0.272785204,0.27331039,0.249346892,0.250014324,0.270894827,0.252743555,0.256547711,0.252668289,0.251667803,0.249045916,0.22564714,0.228137099,0.233804379,0.229766972,0.218609278,0.216923828,0.205455697,0.194100462,0.200225513,0.195800539,0.195327588,0.192568306,0.183260471,0.180295597,0.1791916,0.184696976,0.177627741,0.180944353,0.166022824,0.166606424,0.160511468,0.177220923,0.156122368,0.15187532,0.154869646,0.138959716,0.143383967,0.145518038,0.133675684,0.133628539,0.140377676,0.132594134,0.13886243,0.111422581,0.13161253,0.121648537,0.126598066,0.114652889,0.116515759,0.11654416,0.117178745,0
00000117.wav,10,0.008812692,0.001072511,0.009562174,0.002868315,727.3872179,47.14590001,1203.286805,39.43330706,1434.686495,119.6627577,-29.36813989,2.926109425,-1.237383651,1.231024751,-0.555934901,1.007246845,-0.186773913,0.457449815,0.212279898,0.736569963,0.345633898,0.27528243,0.443700159,0.174065413,0.167431924,0.140797843,0.148762168,0.121323978,0.14921538,0.134429137,0.121367945,0.132261864,0.127373442,0.102237158,0.096860955,0.107530301,-6.726219847,-5.699346093,-6.001371175,-7.070451223,-7.193190804,-7.491474726,-7.432179433,-7.646038203,-7.547820479,-7.631606916,-7.869507881,-7.832420994,-7.969943955,-8.243939829,-8.223982329,-8.383200068,-8.419109171,-8.435593282,-8.610108017,-8.609697496,-8.811017183,-8.970540682,-8.94161541,-9.008426981,-9.057612231,-9.000013116,-9.173614631,-9.312104319,-9.226341635,-9.248579981,-9.465191393,-9.533560606,-9.623257756,-9.723525403,-9.808834385,-9.866052041,-9.999702729,-10.06052295,-10.12507796,-10.10106567,-10.07503268,-10.1141907,-10.23626666,-10.37413558,-10.44498861,-10.50426729,-10.53725838,-10.56295584,-10.64849246,-10.73271824,-10.74318326,-10.8627622,-10.8993242,-10.96095311,-11.16759096,-11.23333635,-11.41527317,-11.52220667,-11.61345107,-11.74992334,-11.847401,-11.99942787,-12.09140652,-12.24525243,0.166512911,0.149371159,0.151537483,0.283505138,0.303812124,0.302832828,0.338637033,0.297862109,0.292087484,0.292757047,0.277266356,0.300374037,0.279322281,0.270003107,0.27710432,0.273360424,0.266287574,0.271263103,0.246823173,0.264520454,0.244545428,0.226583383,0.228924,0.226264837,0.214774768,0.225092048,0.23445839,0.214721528,0.224299275,0.197285945,0.202608706,0.18805582,0.209950047,0.180128236,0.19365906,0.184053031,0.186227539,0.187109629,0.180095725,0.171610255,0.178232963,0.182436771,0.178337001,0.151501491,0.161527603,0.154406213,0.151244179,0.151102674,0.140811328,0.14327152,0.145095331,0.13277936,0.134268187,0.148174978,0.122198137,0.126032697,0.127885829,0.125655175,0.129111571,0.127465391,0.119580578,0.114061861,0.123211775,0.122425932,0
00000118.wav,10,0.008629285,0.001046851,0.008582482,0.00243404,622.6090283,49.16975438,1111.531432,55.48078857,1120.277331,110.7402851,-31.51709329,4.07188398,-0.353927142,0.448961443,-0.387695729,1.188610723,0.198742262,0.191383719,0.286230528,0.453047686,0.331608461,0.50580873,0.202075,0.350675335,0.338283952,0.236522411,0.18582783,0.17374671,0.153203178,0.140436638,0.118986146,0.131288727,0.125325509,0.140347236,0.145978245,0.159975975,-6.742361012,-5.732647613,-6.025977546,-6.975352448,-7.111270943,-7.415263846,-7.358937234,-7.712329763,-7.670210665,-7.695885699,-7.890690201,-7.854916635,-7.973308323,-8.422403219,-8.460195325,-8.471236304,-8.411382632,-8.436388054,-8.752774363,-8.849414026,-8.688117309,-8.989253669,-9.011691358,-9.081254181,-9.036255107,-9.081007356,-9.186947632,-9.388886863,-9.534273571,-9.62847104,-9.739263577,-9.861798708,-9.926890571,-10.02419342,-10.13787924,-10.28006718,-10.35232524,-10.4183413,-10.45538624,-10.49666429,-10.57593443,-10.6394274,-10.73313133,-10.80097066,-10.76069711,-10.68815859,-10.71924075,-10.82213074,-10.96389335,-11.08569917,-11.12902051,-11.19836617,-11.26683199,-11.29234169,-11.38877217,-11.56086343,-11.68174697,-11.71406171,-11.75751643,-11.87879849,-11.95730139,-12.01195992,-12.11788249,-12.28477701,0.196088367,0.170247453,0.151285856,0.302502894,0.330978284,0.33150555,0.328381255,0.308394784,0.324280549,0.304587033,0.280219173,0.305153169,0.297821777,0.27267571,0.298002236,0.271128682,0.275422466,0.271241337,0.234141972,0.218324841,0.242514694,0.225839811,0.235855832,0.240309956,0.236370003,0.210062664,0.22846307,0.221078363,0.215084205,0.194017314,0.208895598,0.20378179,0.21751519,0.189769633,0.192071851,0.204851765,0.181730079,0.188457883,0.181548434,0.176877046,0.155595751,0.178340309,0.186888096,0.163609103,0.16408446,0.161528442,0.160597129,0.155773841,0.149327153,0.15847868,0.142805702,0.143391519,0.143654956,0.139928707,0.147070926,0.150665289,0.147355713,0.297864838,0.357882511,0.19094503,0.152714066,0.121228989,0.126359175,0.116776654,0
00000119.wav,10,0.008484662,0.000957587,0.009715545,0.002783524,725.8979708,42.87199733,1197.803553,34.81291512,1421.42283,110.6661249,-29.43968019,3.015875335,-1.237155058,1.2205906,-0.605840888,0.950641703,-0.169478107,0.351523073,0.160401647,0.670074223,0.226528077,0.289554062,0.427415664,0.187328692,0.146028358,0.142730167,0.134424369,0.138794097,0.125780821,0.128176892,0.12534756,0.11686184,0.122990653,0.11223161,0.1112318,0.103139342,-6.737816097,-5.742031084,-6.043339716,-7.061746048,-7.209468765,-7.484918704,-7.395626759,-7.598861279,-7.492865454,-7.610366598,-7.864764028,-7.825087311,-7.946686353,-8.261744947,-8.293053457,-8.346189606,-8.40539831,-8.452083736,-8.57298561,-8.59808809,-8.82256177,-8.978334901,-8.935397938,-8.945954049,-9.040831984,-9.120844927,-9.132653278,-9.259560299,-9.236606245,-9.287611227,-9.504865844,-9.5450928,-9.608425277,-9.745842725,-9.80524251,-9.860220173,-10.02682978,-10.10105088,-10.14546694,-10.10940728,-10.09438404,-10.1300227,-10.26512972,-10.34732264,-10.343481,-10.50072375,-10.56830888,-10.5881893,-10.65778586,-10.73500498,-10.80310615,-10.89277242,-10.92706831,-10.97150089,-11.2015068,-11.31379112,-11.41131277,-11.48837594,-11.64706715,-11.76497865,-11.86354691,-12.00195554,-12.10218434,-12.24905677,0.188178947,0.146602413,0.147689791,0.3051492,0.311981089,0.301009559,0.345967976,0.31400603,0.289838147,0.304981736,0.282432934,0.304455456,0.291902239,0.252741005,0.283761626,0.263200813,0.264943594,0.271926561,0.248640084,0.248506249,0.246698721,0.236093067,0.233798785,0.2347126,0.223316779,0.208694889,0.208289739,0.216004064,0.215993388,0.209995914,0.199075305,0.187008331,0.188311292,0.197896932,0.19259646,0.186231111,0.184732284,0.1850654,0.166751965,0.18250822,0.17008726,0.172452299,0.167857876,0.156358718,0.174702977,0.158642212,0.150979004,0.144970226,0.139999401,0.143092156,0.141131789,0.133413934,0.128716804,0.152346533,0.125733747,0.134478195,0.121859665,0.134710945,0.124065232,0.123124997,0.11652803,0.122250472,0.127202863,0.123642274,0
00000120.wav,10,0.00845229,0.001053921,0.016895783,0.006089115,1191.632773,111.4893653,1659.299834,87.00951851,2972.065916,349.9419342,-24.70549262,-1.614296276,-0.877933779,1.827252431,-0.633616961,0.652912184,0.057190342,0.235531336,0.968413942,0.421891898,-0.161901634,0.853629587,0.548665891,1.933974387,0.557706713,1.260471714,0.252408168,0.531648129,0.17822178,0.241995931,0.199889273,0.194233374,0.218938126,0.180707516,0.227332472,0.200477693,-6.773104855,-5.743906375,-6.045275521,-7.072046825,-7.239241602,-7.600421679,-7.501726966,-7.717697449,-7.637447512,-7.711214085,-7.926942216,-7.816072984,-7.983976281,-8.327203206,-8.276260447,-8.364075203,-8.368294915,-8.388181915,-8.59316761,-8.643774078,-8.799788132,-8.853758798,-8.803370857,-8.946312056,-8.966994084,-9.096169633,-9.182077646,-9.2355199,-9.201062643,-9.285579457,-9.037230646,-9.107931529,-9.287999603,-9.202782314,-9.100187002,-9.266597125,-9.531497318,-9.694759918,-9.796269426,-9.731358687,-9.519488582,-9.411528393,-9.57124604,-9.694890602,-9.588272175,-9.373575164,-9.405587351,-9.543569867,-9.755731936,-9.987205475,-10.14538312,-10.17849382,-10.17633305,-10.18083203,-10.31557337,-10.51369012,-10.62787647,-10.62350435,-10.65772246,-10.77155481,-10.87714798,-10.95470153,-11.04115116,-11.1521016,0.170715666,0.157402061,0.146000596,0.287679755,0.296189009,0.286046779,0.312191585,0.293021556,0.313454622,0.303675574,0.282152233,0.295819197,0.284597699,0.237410048,0.286775885,0.258495513,0.273055329,0.295161274,0.298547548,0.325197548,0.272162474,0.273044528,0.295612603,0.310615897,0.350704993,0.267440139,0.27229916,0.300217139,0.292823976,0.297411209,0.630868854,0.491868236,0.292184032,0.332894999,0.467864664,0.494144534,0.433570961,0.315325852,0.249657952,0.256446688,0.288765942,0.29283665,0.23109589,0.22100316,0.233298108,0.237753264,0.213108083,0.214766996,0.213551993,0.203710533,0.227254342,0.235081963,0.236542159,0.217228115,0.200062995,0.220563549,0.225095053,0.235075831,0.214968342,0.201580858,0.204367239,0.197985712,0.20780742,0.18842119,0
00000121.wav,10,0.008602559,0.000983378,0.009089543,0.00268299,669.7156597,44.74387034,1158.164985,45.23924521,1238.494775,84.97388369,-30.5544408,3.545222508,-0.807846148,0.446417318,-0.299632248,1.386442579,0.201316022,0.036989067,0.160902476,0.536428159,0.760313961,0.626399891,0.125623009,0.286543924,0.284564138,0.230310074,0.183063242,0.176640685,0.170890753,0.147161769,0.15903319,0.152956421,0.129153068,0.157645379,0.172753336,0.149635157,-6.749430993,-5.730901663,-6.025329453,-6.956907832,-7.099903045,-7.470451092,-7.455020686,-7.738895782,-7.71420166,-7.738969441,-7.893000974,-7.813267812,-7.919832515,-8.366337485,-8.461025898,-8.483832363,-8.395134819,-8.417035381,-8.721986918,-8.892606662,-8.904142044,-8.982011579,-8.995782886,-9.009560957,-8.707602207,-8.655426501,-9.065758245,-9.257860276,-9.459242044,-9.527273634,-9.655174168,-9.774164859,-9.814543494,-9.920588663,-9.995062381,-10.17187814,-10.20917141,-10.28579267,-10.25880258,-10.36338922,-10.45103958,-10.48039858,-10.6220478,-10.72919493,-10.68084611,-10.55673194,-10.55165912,-10.67324936,-10.85807174,-10.97569584,-11.00542461,-11.04429842,-11.12118903,-11.14186464,-11.28439072,-11.45055815,-11.56328737,-11.668318,-11.73832172,-11.85645085,-11.85696992,-11.87784467,-11.98517755,-12.15382174,0.181670765,0.155139237,0.151856215,0.30969919,0.314788006,0.310580157,0.346653802,0.312138183,0.321422212,0.323593371,0.299451762,0.299808636,0.285961828,0.2580195,0.27523033,0.281501048,0.267010824,0.282739202,0.253663335,0.270951655,0.285141938,0.258912119,0.258543294,0.223657297,0.225945683,0.25240692,0.243609426,0.212025639,0.195292816,0.206980473,0.223518179,0.209096767,0.20993919,0.183773362,0.197203267,0.20756185,0.20493362,0.202273292,0.195998079,0.181535004,0.168840685,0.178186243,0.172980392,0.182218128,0.167798546,0.146342309,0.152699268,0.150138734,0.14991515,0.138766826,0.136707878,0.140273926,0.130322081,0.136507586,0.140074155,0.125881483,0.12555548,0.294662196,0.361048818,0.121689181,0.122138921,0.12164723,0.110690808,0.109175124,0
