filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000244.wav,10,0.010575777,0.000981979,0.047774877,0.004585946,1422.813677,66.09176939,1704.515287,49.6192736,2870.22709,206.9353774,-15.67887904,-0.823620554,-2.490076255,-3.094396409,-1.931150904,-0.657985029,0.054512473,0.254715433,-0.216785198,-0.358903297,0.279102044,-0.451096756,-1.07116542,0.276207549,0.240679846,0.26028273,0.31162002,0.230944699,0.262542326,0.195239499,0.203036833,0.23710042,0.150695738,0.228886812,0.212547197,0.153423876,-7.089241427,-6.701595316,-6.944455107,-6.930186925,-6.78944474,-6.849987657,-6.600944702,-6.674498876,-7.216177278,-7.376699854,-7.452380064,-7.408816976,-6.841408282,-7.05895583,-6.956538662,-7.249648358,-6.729249813,-6.255648882,-7.604256121,-7.682218965,-7.645587886,-7.697657288,-8.044674029,-7.114564588,-6.89331171,-8.040099144,-8.434728929,-8.006754177,-8.237860357,-8.625582152,-8.418865077,-8.398620453,-8.610691324,-8.676177449,-8.702181532,-8.683703012,-8.386879099,-8.815364689,-8.972732016,-9.036576091,-8.980026899,-9.071222473,-9.236076658,-9.26416248,-9.322134253,-9.424041992,-9.394778278,-9.376855326,-9.42110793,-9.477832342,-9.490516117,-9.411844523,-9.516522009,-9.654323811,-9.713121939,-9.733509262,-9.88028343,-9.952031395,-9.823420784,-9.717482654,-9.865755583,-9.94916886,-9.879608773,-10.09720059,0.395287114,0.373019192,0.311029043,0.307004375,0.318456528,0.311989904,0.283795149,0.317172802,0.312373343,0.294378143,0.271447171,0.282608973,0.337156865,0.261843674,0.370329101,0.251883677,0.25834187,0.304826398,0.249808039,0.278900858,0.235983153,0.250892875,0.218866452,0.370507661,0.354266148,0.229325935,0.210685427,0.302357226,0.240763426,0.203483853,0.220029342,0.206274741,0.205204623,0.197670884,0.182260766,0.19672911,0.250897284,0.181540949,0.175842319,0.178200791,0.169153923,0.169671178,0.157970463,0.155344375,0.151303834,0.151944734,0.15448958,0.155870504,0.153363104,0.148621232,0.147806288,0.148945162,0.142607642,0.140618876,0.133642363,0.134070691,0.122286207,0.141201559,0.134113836,0.136215696,0.136142848,0.125002093,0.129011584,0.125805152,0
00000245.wav,10,0.010214215,0.000929401,0.038790189,0.005996775,1251.205051,73.39612035,1530.706124,49.40667931,2585.761656,178.3329259,-16.62098778,-0.051829207,-2.594080636,-0.730811085,-1.411440275,0.285609614,-0.504727849,-0.498813383,-0.602443992,-0.231711124,0.068699714,0.020941768,-0.503208749,0.254993427,0.346930333,0.302822972,0.268653186,0.192992436,0.212796596,0.176262463,0.147836246,0.168569558,0.15029068,0.204289919,0.203535065,0.186670422,-6.969428957,-6.613290011,-6.566683153,-6.483561301,-6.34207463,-6.513660015,-6.494505442,-6.712842649,-7.227956671,-7.177137445,-7.036883219,-6.842818191,-6.803287611,-7.136446835,-7.582177703,-7.555144658,-7.476260299,-7.23646495,-7.557615785,-7.650445447,-7.608970769,-7.728838992,-7.87139818,-7.879488867,-7.499746571,-7.469131061,-7.82890103,-8.040464811,-8.314398321,-8.278384314,-8.387693133,-8.469640212,-8.504235971,-8.540760066,-8.6217847,-8.773826203,-8.764424992,-8.775663484,-8.839707569,-8.956559404,-8.985256288,-9.015522147,-9.165936919,-9.207496527,-9.236911564,-9.210956217,-9.162933442,-9.21347373,-9.375469844,-9.479120148,-9.52241458,-9.591419699,-9.684591875,-9.726024449,-9.831099307,-9.951045309,-10.08305531,-10.14361414,-10.19540086,-10.37630675,-10.44017923,-10.44092924,-10.48578529,-10.62107055,0.355973867,0.350994198,0.335877867,0.316682899,0.364594243,0.336174578,0.315102114,0.335890839,0.279937294,0.289682371,0.31702876,0.301852854,0.2775886,0.290316512,0.262606842,0.252632595,0.24173245,0.316150003,0.248558032,0.252626393,0.255078986,0.23372033,0.220232112,0.215440919,0.229605563,0.263723913,0.224987552,0.220677985,0.19352957,0.215331789,0.200991584,0.208252811,0.202913355,0.190259381,0.202604322,0.197235153,0.186634356,0.193202888,0.19725757,0.174497204,0.159160152,0.153549839,0.160093525,0.171408757,0.152785837,0.15401479,0.142716315,0.150043796,0.140576033,0.15232943,0.131216891,0.141737687,0.129170908,0.133951454,0.134477633,0.136188567,0.128324968,0.357544223,0.417832024,0.117987664,0.112098404,0.116755792,0.104651859,0.112991743,0
00000246.wav,10,0.010804758,0.00089388,0.028489333,0.004842343,1063.50814,63.3872533,1464.006856,49.61116477,2238.344051,175.6525234,-18.95747825,0.812631665,-1.489890847,0.117716485,-1.495665515,-0.46394856,-0.637900061,0.049153765,-0.271618598,-0.53630935,-0.89182843,-0.655479629,-0.327912115,0.356006748,0.301294024,0.246969421,0.216272518,0.214482179,0.172963804,0.134110383,0.13440864,0.139032517,0.15031068,0.151909754,0.208444976,0.16080234,-6.277503779,-6.374770887,-6.838249392,-6.741425456,-6.576717557,-6.24781436,-6.034363128,-6.601240956,-7.050046968,-7.141506643,-7.077751065,-7.235790872,-7.020128583,-7.19307993,-7.559872664,-7.57543405,-7.53307179,-7.302332933,-7.766215196,-7.689386545,-7.519796063,-7.862908495,-8.159481159,-8.395296697,-8.366703367,-8.373106613,-8.633625762,-8.520342892,-8.538131645,-8.660679934,-8.535280141,-8.613036992,-8.700807373,-8.775012119,-8.855979586,-8.988228257,-9.001167517,-9.007506496,-9.025748016,-9.132587319,-9.184197399,-9.237367014,-9.334165416,-9.28687446,-9.362148293,-9.610422081,-9.563365015,-9.5329608,-9.604092966,-9.671398002,-9.763974973,-9.838711368,-9.945004274,-10.00108004,-10.08635294,-10.19111958,-10.32154099,-10.3585918,-10.37680272,-10.59937983,-10.72858532,-10.75706484,-10.69947347,-10.78267419,0.360236548,0.328769763,0.277299683,0.334926517,0.313964266,0.247431049,0.210707125,0.285805109,0.327436077,0.26358379,0.266034309,0.268054011,0.318935925,0.300489774,0.268393337,0.250420795,0.257970951,0.309123578,0.26169845,0.239205162,0.238434122,0.258298719,0.245715113,0.212690149,0.224711835,0.232253761,0.228238081,0.23047657,0.199161533,0.207150759,0.228099283,0.205973965,0.187499174,0.202011258,0.199302065,0.18111322,0.181136057,0.173552543,0.184196788,0.166412189,0.168446256,0.165314185,0.15754247,0.164604041,0.158827166,0.14911976,0.150735556,0.143776343,0.149746597,0.146624842,0.150646571,0.142752562,0.141719262,0.130835023,0.136704766,0.12801099,0.131920545,0.331871014,0.437210712,0.114557451,0.121054149,0.113946622,0.122987969,0.120198415,0
00000247.wav,10,0.01024316,0.001008758,0.043849847,0.005339893,1354.283943,65.29681751,1671.012411,49.02781965,2715.886254,188.5482982,-16.35182246,-0.573889994,-2.202225724,-2.362516183,-1.441921289,-0.505299546,0.199759047,0.435783242,-0.472886527,-1.020074799,-0.231063597,-0.111907001,-0.39011022,0.302808557,0.233180694,0.23675703,0.276248557,0.228343044,0.233057419,0.248117466,0.140221544,0.280087277,0.247192209,0.134923963,0.189869818,0.154213567,-7.068637637,-6.763235547,-7.065968658,-6.724534499,-6.377365289,-6.383418446,-6.496739573,-6.695354212,-7.319261815,-7.44849389,-7.545144837,-7.46548419,-7.050674745,-6.787766459,-7.32854811,-6.950712,-6.907670657,-7.25056071,-7.463766989,-7.794097494,-7.801898833,-7.51336981,-6.716612002,-7.357343901,-8.129901193,-7.930533463,-8.171159101,-8.469967054,-8.40149607,-8.289662444,-8.633398054,-8.625083812,-8.507259881,-8.44366874,-8.351194671,-8.737316196,-8.942868956,-8.921824731,-8.681680252,-9.027462273,-9.079479974,-9.186230128,-9.237961332,-9.265256174,-9.378250142,-9.505107739,-9.454883146,-9.445417849,-9.505202663,-9.546393872,-9.574341176,-9.530753644,-9.537972274,-9.721746852,-9.811392739,-9.841375319,-9.961199124,-9.9926548,-9.933096415,-9.783560643,-9.995620002,-10.05034041,-9.992957701,-10.18381909,0.369209725,0.342909483,0.296957242,0.278233667,0.242908459,0.366941466,0.237531851,0.303414798,0.300341192,0.266906732,0.281208125,0.274655188,0.278311971,0.344911695,0.26680783,0.332311594,0.330717943,0.302860215,0.262102587,0.249206848,0.280965358,0.274706861,0.39630472,0.353166327,0.235033594,0.23026078,0.237653617,0.220664277,0.211112244,0.239502989,0.195740607,0.207947501,0.192086508,0.216709512,0.257785631,0.205645588,0.18161047,0.176420824,0.302982867,0.15867419,0.16418531,0.170822223,0.163480054,0.161455797,0.148141197,0.135168679,0.154006631,0.152582923,0.153634624,0.137106987,0.146752674,0.159018835,0.145349667,0.130577338,0.12702642,0.140745399,0.125690321,0.140618859,0.145809915,0.132777817,0.122433093,0.114230409,0.115056856,0.126638122,0
00000248.wav,10,0.010872746,0.000860857,0.036783854,0.004843825,1197.290457,62.52570262,1492.424197,34.63370276,2552.50201,147.2767797,-16.46570975,0.189152483,-2.500988347,0.113283405,-1.724301042,-0.310988652,-0.912881875,-0.095051421,-0.345523152,-0.180049408,-0.418467195,-0.462197346,-0.176581276,0.162890841,0.181528736,0.172546881,0.150409279,0.151063153,0.159039023,0.136767003,0.110352396,0.120688828,0.125234192,0.128498055,0.114198866,0.090849857,-6.665409368,-6.259487272,-6.365831464,-6.718074321,-6.606828,-6.628695033,-6.497625532,-6.365309861,-6.520220977,-6.880297846,-7.115275253,-7.161826061,-6.95920707,-7.031809662,-6.997578506,-7.342707713,-7.42380536,-7.197743354,-7.452563171,-7.526555849,-7.630376651,-7.778016489,-7.878201854,-7.986484833,-7.98849352,-8.035705131,-8.146944825,-8.161242851,-8.182905495,-8.252202643,-8.336049631,-8.353125375,-8.37119484,-8.487477164,-8.557915969,-8.631856197,-8.69582705,-8.760480274,-8.798609644,-8.838032046,-8.789494228,-8.858126688,-8.983890906,-9.055655758,-9.112853265,-9.288204689,-9.266026798,-9.242795654,-9.325156203,-9.424758876,-9.442897063,-9.572951376,-9.618787136,-9.67099034,-9.861896672,-9.930033891,-10.09451157,-10.21535374,-10.27562962,-10.408309,-10.53792159,-10.63479128,-10.61025096,-10.73218716,0.33238664,0.296652731,0.275005558,0.295610518,0.335444346,0.306086204,0.292644247,0.271175577,0.290618335,0.3099362,0.278388268,0.27801362,0.288866889,0.234373136,0.243897294,0.252598088,0.242612211,0.287254973,0.225690652,0.247950457,0.236202418,0.24316129,0.222445134,0.224860991,0.229669045,0.208171666,0.217119374,0.217022165,0.204894758,0.209620854,0.204264245,0.181044003,0.203343009,0.185922802,0.181124259,0.19311352,0.180481759,0.181622148,0.179345944,0.177468262,0.161139198,0.168615942,0.171794921,0.149201001,0.169511987,0.157118709,0.148284987,0.150214307,0.156875106,0.154634777,0.145989612,0.134112578,0.132497227,0.138378524,0.120268553,0.125933235,0.136052929,0.117030211,0.12758009,0.122556414,0.109791084,0.12158617,0.105274015,0.114594218,0
00000249.wav,10,0.010033845,0.002785053,0.045133151,0.011946886,1241.878072,85.5694134,1422.53744,116.4593654,2443.227492,249.3158043,-17.08766024,0.32986166,-4.053623731,-0.697117882,-1.456945938,-0.208290585,-0.89940433,-0.099345712,-0.30139149,-0.199705822,-0.484918317,-0.45347159,0.108414765,5.566732403,0.416100542,4.099775213,0.556232926,0.671256068,0.296031408,0.159184689,0.155924435,0.160887995,0.159894514,0.193788818,0.169059646,0.287684988,-6.749991986,-6.495069549,-6.731661969,-6.886146593,-7.032512248,-6.918812458,-6.506922567,-6.576926657,-6.99191099,-7.155350763,-7.29243785,-7.196547838,-6.973253123,-7.063059692,-7.291856642,-7.332330596,-7.459759215,-7.228660667,-7.326682023,-7.478896016,-7.627977151,-7.698896994,-7.630246061,-7.607806631,-7.872741241,-7.998004323,-8.122025183,-7.896446635,-7.977886798,-8.281567422,-8.312629763,-7.981706518,-8.047811833,-8.443424099,-8.54819023,-8.678319852,-8.76419451,-8.711988322,-8.876546655,-8.84320907,-8.71992246,-8.948622322,-9.086218617,-9.166718786,-9.28974755,-9.428639135,-9.413477362,-9.445933892,-9.470095654,-9.548399612,-9.638068995,-9.715256378,-9.800654199,-9.869034421,-10.01240103,-10.09143177,-10.23286269,-10.38363224,-10.45248874,-10.56488053,-10.70418807,-10.76467996,-10.71518065,-10.82762008,0.375632299,0.370319435,0.311356436,0.347233957,0.319211911,0.332979511,0.315779931,0.345115715,0.317577978,0.289971795,0.256758781,0.274885274,0.309482047,0.31492982,0.338326673,0.310529856,0.265714774,0.295333417,0.443826468,0.382807855,0.297110994,0.304275944,0.582029167,0.735596344,0.476467997,0.399177683,0.33493644,0.582510031,0.562564031,0.364062585,0.392843421,0.751627635,0.760678135,0.440741073,0.430735531,0.394846602,0.261173181,0.408303865,0.239339183,0.31739559,0.479144493,0.319466651,0.252060815,0.260061826,0.193519015,0.205561911,0.171135965,0.159673312,0.181781967,0.180229125,0.196432193,0.17878499,0.159417224,0.175508841,0.165335933,0.177658894,0.167386462,0.165839043,0.15803423,0.137538964,0.149806023,0.152926365,0.129670366,0.137608941,0
00000250.wav,10,0.009693363,0.000780033,0.046885955,0.004738015,1400.860206,59.17537706,1685.168467,42.90524233,2811.6459,176.7100144,-16.41453067,-0.66575323,-2.456990316,-2.887587251,-1.851607682,-0.790857779,-0.266480238,-0.155946872,-0.396233825,-0.2577962,0.528713115,-0.10682954,-0.809568812,0.226658157,0.191117307,0.23506821,0.269968173,0.179338429,0.259612847,0.183667558,0.185195742,0.210521576,0.141226832,0.19936333,0.204668151,0.153467252,-7.092683523,-6.812956753,-7.162549832,-6.937905549,-6.683228984,-6.826714017,-6.715724247,-6.742098091,-7.279584065,-7.471653722,-7.567463884,-7.300618757,-6.527983251,-6.977783234,-6.953994496,-7.338630236,-6.902353579,-6.594732164,-7.718815193,-7.733179727,-7.736930233,-7.788393293,-8.09928222,-7.097757603,-6.982023403,-8.065944217,-8.50224708,-7.976903439,-8.364554837,-8.676486916,-8.404415584,-8.446496305,-8.652734012,-8.68649284,-8.786777647,-8.775650239,-8.456722816,-8.915465765,-9.020556035,-9.084633905,-9.022183844,-9.152469398,-9.2792993,-9.297050459,-9.37178238,-9.476606762,-9.463585923,-9.448639462,-9.497263407,-9.539968657,-9.574785583,-9.520644083,-9.58437042,-9.734842357,-9.819555992,-9.841065891,-9.915221575,-10.00442459,-9.943270565,-9.836829625,-9.955713343,-10.0530683,-9.9361205,-10.17904874,0.337372752,0.318534555,0.338946183,0.314667716,0.276379981,0.329395034,0.30223488,0.31868909,0.307110337,0.282201963,0.300446359,0.206435783,0.250276482,0.241610423,0.418249047,0.256359788,0.222792599,0.246338676,0.252713555,0.304910528,0.248577758,0.252215119,0.244431767,0.374358769,0.360377209,0.233051401,0.211211082,0.250707,0.212761192,0.195113636,0.225918187,0.226509121,0.188817676,0.186711928,0.187784008,0.198825374,0.257400885,0.177206557,0.178267504,0.183913923,0.17613471,0.172759921,0.174905936,0.16120302,0.164738072,0.158379132,0.158918822,0.159293719,0.147576917,0.145202911,0.141827875,0.145349685,0.138774778,0.130365413,0.131808328,0.131917004,0.1309057,0.122256079,0.128559113,0.12720829,0.133631207,0.111694184,0.120077333,0.128051264,0
00000251.wav,10,0.010867646,0.00095715,0.034475473,0.005469498,1178.387575,63.97088048,1478.175239,35.60644386,2508.189309,154.998946,-16.85627772,0.277303596,-2.651662396,0.263669187,-1.462254479,-0.110351567,-0.753006889,-0.018898788,-0.263132801,0.016583489,-0.191121181,-0.240928655,0.024109519,0.172455809,0.185744899,0.141896071,0.14629093,0.145940241,0.12730024,0.128378062,0.131854487,0.136859774,0.126926723,0.148727237,0.143714078,0.117209453,-6.567391993,-6.076340153,-6.200078918,-6.697193391,-6.609976836,-6.695536498,-6.563817196,-6.598852271,-6.765061482,-6.879470107,-7.02684914,-7.100675305,-6.972235749,-7.052946815,-7.282036701,-7.432998384,-7.500643566,-7.281216584,-7.493987368,-7.581982854,-7.705700003,-7.797805071,-7.850489864,-8.01902817,-8.01822616,-8.04499161,-8.105241565,-8.104377271,-8.197850273,-8.247928732,-8.318139982,-8.369679713,-8.410315633,-8.473779258,-8.587124408,-8.643548215,-8.712517404,-8.762611411,-8.803602112,-8.845841361,-8.818782423,-8.870392327,-8.980117348,-9.089258979,-9.187602062,-9.305784746,-9.286492637,-9.298694624,-9.365326368,-9.468631654,-9.542100398,-9.622414909,-9.675919916,-9.735511156,-9.912534525,-9.997256428,-10.12665591,-10.27323866,-10.35319336,-10.47372304,-10.61393621,-10.68616592,-10.66951777,-10.78361384,0.362888538,0.310977496,0.244888231,0.290670734,0.345184793,0.308480692,0.313714575,0.332072629,0.29093946,0.284840554,0.283079987,0.29126394,0.293409245,0.26894462,0.259865941,0.263326024,0.252822995,0.297650941,0.236490114,0.246903635,0.25546158,0.244966963,0.233072676,0.217898554,0.22128072,0.22976608,0.208788654,0.229538555,0.208472264,0.205751917,0.202966969,0.196293643,0.207182736,0.192779218,0.180847203,0.188917891,0.188523115,0.182117969,0.169301249,0.175136262,0.17309375,0.163065612,0.167549279,0.157945667,0.143345879,0.149769389,0.15056844,0.154986251,0.154227983,0.146649136,0.149476506,0.152135147,0.142996864,0.129211535,0.126538824,0.130664112,0.130842985,0.122709445,0.121127981,0.11644752,0.125502568,0.113441053,0.114198252,0.112856519,0
00000252.wav,10,0.010547021,0.000954789,0.036023262,0.005341847,1194.528347,82.10120165,1518.166767,60.09411872,2479.049437,229.8040003,-17.02458372,0.20959944,-2.371438602,-0.64390249,-1.242501854,0.557896129,-0.255018079,-0.412607487,-0.681122868,-0.242034698,0.123641181,-0.018899128,-0.503261322,0.416872536,0.401275481,0.258101546,0.236077471,0.219904264,0.254743632,0.166433146,0.154391435,0.189853136,0.141767586,0.199947557,0.156802521,0.153810072,-6.631845117,-6.292931989,-6.456844317,-6.446777127,-6.44684047,-6.564941922,-6.419229361,-6.661414886,-6.971060002,-7.059882933,-7.243232062,-7.185772163,-6.906281265,-7.183660924,-7.571557841,-7.546671147,-7.473993797,-7.266623422,-7.64412919,-7.733601295,-7.59262638,-7.783133475,-7.93219097,-7.941365726,-7.457148399,-7.373194821,-7.927590487,-8.124966394,-8.360410802,-8.359249468,-8.49788142,-8.561653211,-8.551900751,-8.586911535,-8.713447857,-8.861421193,-8.816003714,-8.850765211,-8.911343233,-9.002528648,-9.038222206,-9.072932786,-9.17779119,-9.231725318,-9.287953221,-9.298113507,-9.266889942,-9.296245515,-9.414550131,-9.530008771,-9.579162232,-9.635405053,-9.720524639,-9.756085565,-9.873607719,-9.986493929,-10.1193722,-10.20962837,-10.25057065,-10.39600771,-10.47003001,-10.49027812,-10.51441558,-10.64617684,0.347719431,0.365875724,0.316803141,0.327451679,0.333546514,0.314123332,0.294397552,0.325895978,0.303575796,0.277343502,0.300541541,0.27709041,0.307951494,0.299867332,0.273157837,0.272101357,0.280234993,0.313135286,0.232222086,0.224542283,0.25469739,0.253778932,0.225423922,0.221347864,0.264119451,0.315935077,0.236826414,0.215081159,0.213541427,0.214637552,0.221012995,0.217559783,0.177996483,0.180478512,0.193715883,0.18445072,0.209486905,0.17420825,0.174965737,0.177884413,0.168438706,0.173625145,0.169762336,0.15609506,0.166701595,0.145561336,0.154014966,0.157768488,0.149420736,0.156244006,0.175792392,0.175627661,0.169473012,0.173562208,0.177692193,0.160183298,0.145385985,0.286815964,0.353096138,0.150468765,0.160549838,0.13440992,0.135754499,0.150361287,0
00000253.wav,10,0.011062308,0.000960254,0.033523951,0.004698489,1117.386762,58.87622666,1421.787922,39.36348139,2305.667203,154.8946441,-17.15656635,0.916204429,-2.703121628,-0.03470411,-1.714485329,-0.286515255,-0.794798158,-0.098662969,-0.350949418,-0.196094743,-0.354816928,-0.344403866,-0.019448252,0.210502622,0.200007072,0.157505875,0.166421428,0.165606743,0.153449309,0.150986181,0.150766253,0.119695884,0.125170923,0.13603967,0.123193301,0.096506891,-6.469473577,-6.151149852,-6.418528784,-6.782266441,-6.631413343,-6.674613581,-6.46001695,-6.458924648,-6.575876896,-6.866571547,-7.051529038,-7.109766739,-6.892009655,-7.01206854,-7.222951413,-7.294653756,-7.351689289,-7.19820179,-7.465606023,-7.54933389,-7.655185983,-7.664772916,-7.737809695,-7.973523069,-7.987921774,-8.00627441,-8.203619039,-8.222003607,-8.177166394,-8.253567335,-8.383571496,-8.415319477,-8.440732118,-8.517542708,-8.605250996,-8.702798677,-8.75777633,-8.850199907,-8.8799807,-8.911685822,-8.911326921,-8.955268694,-9.06000106,-9.142011587,-9.234990614,-9.401542499,-9.374196689,-9.397484846,-9.463540303,-9.554193716,-9.623398435,-9.689759297,-9.775772463,-9.842489647,-9.991067342,-10.12145066,-10.2479938,-10.36579344,-10.43076068,-10.56850633,-10.71411761,-10.75954404,-10.73384932,-10.83188551,0.340106408,0.339923686,0.305690177,0.310805591,0.331620128,0.294128519,0.296824342,0.276131405,0.294439866,0.266494609,0.267382307,0.282980675,0.323298112,0.290070634,0.282392249,0.272646659,0.254179796,0.313896696,0.239207869,0.258267385,0.250741333,0.214494225,0.233029862,0.23177523,0.230219965,0.218782236,0.203406294,0.215146403,0.205167786,0.222548618,0.189748935,0.204950137,0.196684051,0.199653495,0.194029736,0.193671691,0.180959544,0.180935125,0.179241893,0.183668922,0.171992588,0.163062941,0.162781776,0.169696269,0.154499136,0.14965228,0.15651184,0.151886041,0.158719898,0.150876256,0.142943265,0.137761516,0.129087339,0.134505317,0.127692046,0.133633835,0.133798824,0.120203024,0.118456324,0.116970093,0.118167286,0.114915041,0.117028972,0.123545245,0
00000254.wav,10,0.011057539,0.001096367,0.032824394,0.005029168,1116.936315,64.28448158,1431.341061,37.24092618,2324.507637,156.8319083,-17.33864132,0.769362558,-2.69448919,0.085744096,-1.583601942,-0.207013566,-0.695951905,-0.001309705,-0.161627558,-0.079285238,-0.338502378,-0.340684509,-0.059390042,0.241214163,0.196407722,0.145366421,0.147457211,0.150601419,0.139636454,0.134326195,0.141528507,0.130711029,0.129719491,0.129084042,0.124644124,0.111211164,-6.315889036,-6.145461997,-6.336718248,-6.552818603,-6.740507122,-6.7882176,-6.460269018,-6.473472566,-6.725319728,-7.012228284,-7.122162728,-7.141290933,-6.969693369,-7.033955574,-7.263885337,-7.339629274,-7.407167173,-7.208570008,-7.466261094,-7.523910558,-7.619226574,-7.787953822,-7.929229667,-7.993393366,-8.017195121,-8.063485235,-8.172311285,-8.138058142,-8.256836009,-8.33425253,-8.3268713,-8.385203842,-8.430207211,-8.534343656,-8.629263569,-8.682005898,-8.769768693,-8.844018799,-8.883497182,-8.921082002,-8.924212055,-8.956525602,-9.066791811,-9.142713341,-9.233574717,-9.380608567,-9.367914887,-9.375917096,-9.46840595,-9.54629317,-9.628109386,-9.732350011,-9.794598623,-9.857973891,-9.994047179,-10.12570337,-10.24617554,-10.35248401,-10.44437661,-10.572913,-10.70817581,-10.76275659,-10.72109598,-10.83550118,0.389818955,0.329111578,0.304929579,0.308073856,0.334518574,0.298040195,0.317590182,0.293448622,0.31460761,0.29038517,0.287842623,0.293564759,0.322234362,0.273758019,0.282501846,0.265313605,0.24460912,0.287725029,0.229587028,0.261583595,0.252164395,0.240129818,0.237041745,0.214392802,0.228022491,0.243687226,0.201521039,0.200329018,0.208927393,0.209235913,0.212380942,0.195389035,0.212802914,0.169172627,0.194252538,0.186512227,0.172710814,0.170665551,0.183121965,0.178003737,0.16797346,0.169926752,0.172209544,0.158041099,0.160803355,0.147144853,0.158081409,0.151982755,0.155211761,0.142222794,0.143650355,0.145397066,0.140467798,0.143446847,0.130482492,0.128051744,0.128540219,0.113970242,0.123796689,0.118409611,0.11416741,0.111584997,0.119815047,0.120945385,0
