filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000154.wav,10,0.010946776,0.000987476,0.037370731,0.003814062,1263.872261,47.05674035,1501.115744,32.85562528,2585.711415,129.8931548,-17.90683693,0.657485617,-2.945354904,-1.140458408,-2.449150298,-1.084135432,-1.499785076,-0.143101873,-0.126800178,0.071115458,-0.847477598,-0.807278442,-0.831729455,0.337659565,0.197015903,0.218780073,0.302337658,0.190656268,0.169325397,0.159600803,0.15979636,0.123159221,0.098272949,0.10384855,0.093532864,0.087137083,-7.312649385,-6.771070692,-6.795043934,-7.203927112,-7.184356428,-7.338963167,-7.472522578,-6.452641269,-5.886117852,-6.921209265,-7.707526769,-7.838615512,-7.837476618,-7.874306418,-6.149175349,-6.251359259,-8.185485373,-8.183008112,-8.053166475,-7.469388234,-7.229993584,-8.403265866,-8.445789249,-8.325542232,-7.64466107,-8.230684985,-8.630214685,-8.354300428,-8.060735704,-8.553409324,-8.613347333,-8.160161773,-8.419630688,-8.516853326,-8.681921991,-8.918278283,-8.973764422,-8.943202988,-8.956846793,-9.017563898,-9.143368173,-9.130798299,-9.20069139,-9.268421268,-9.336951776,-9.470838982,-9.403479872,-9.486976059,-9.576843369,-9.655127712,-9.794112329,-9.855141787,-9.837527573,-9.852399226,-9.914904202,-10.01727402,-10.22417951,-10.29700001,-10.43149266,-10.54469899,-10.63703719,-10.75245306,-10.83349427,-10.9601632,0.355462017,0.295845147,0.262101173,0.286086779,0.334124762,0.316132173,0.318699223,0.1306665,0.127648434,0.148313957,0.279914656,0.286395106,0.284019601,0.25592723,0.158542452,0.156818299,0.255804538,0.256953421,0.255307687,0.264673552,0.30717684,0.235831178,0.250310232,0.210603709,0.267186467,0.195061867,0.224719458,0.223051418,0.282663342,0.21651466,0.206695277,0.252857627,0.188907561,0.192071944,0.204853747,0.177734038,0.182354846,0.172237509,0.183694109,0.179851833,0.169533542,0.167952053,0.169185159,0.174347297,0.162754003,0.14506611,0.169841748,0.14165208,0.147380025,0.153874589,0.136126793,0.142340139,0.144296748,0.142628998,0.125980986,0.133243968,0.133629331,0.133123418,0.129543215,0.124117054,0.119144015,0.110634719,0.115050018,0.122219236,0
00000155.wav,10,0.010720814,0.001015158,0.037618001,0.004052135,1271.446378,48.99210591,1501.076718,33.09473859,2589.077572,131.6382199,-17.92943758,0.556982212,-3.042789635,-1.203131956,-2.455167787,-1.113462913,-1.637551464,-0.299581135,-0.235307999,-0.020589716,-0.850805387,-0.799357519,-0.866499153,0.368762917,0.169870722,0.204297364,0.308114448,0.225019091,0.16459253,0.151053946,0.139667402,0.141647829,0.09872473,0.116253749,0.096262141,0.086852363,-7.284701206,-6.952032543,-6.926850842,-7.18127116,-7.205519356,-7.328470349,-7.359670502,-6.447100761,-5.894986445,-6.926974125,-7.642092011,-7.756199264,-7.809625093,-7.769200687,-6.178269547,-6.295323168,-8.171892171,-8.158877645,-8.037163801,-7.474771947,-7.27386288,-8.392553755,-8.44055426,-8.298914807,-7.604758783,-8.228911111,-8.58386734,-8.347263071,-8.052466482,-8.511523776,-8.595103642,-8.152577152,-8.405185861,-8.509606498,-8.654385758,-8.908660266,-8.984087827,-8.941411906,-8.9517617,-9.01503302,-9.139984958,-9.147216691,-9.20471508,-9.284234639,-9.342296804,-9.463745589,-9.392794421,-9.486142367,-9.573355587,-9.641743916,-9.752253979,-9.843237277,-9.840087048,-9.864917894,-9.924286559,-10.01192516,-10.21386452,-10.29177527,-10.41635781,-10.53952306,-10.63861463,-10.75328175,-10.82453669,-10.95760616,0.371714875,0.353431466,0.304858245,0.28426896,0.33344435,0.29922695,0.353642675,0.15273794,0.129401061,0.152279128,0.276621087,0.306401339,0.265189664,0.255037236,0.186339376,0.175346778,0.234961335,0.258634545,0.252175716,0.229119822,0.278845546,0.22313725,0.233688958,0.183729946,0.257748669,0.194168702,0.206537733,0.227541823,0.249771943,0.20205221,0.192979888,0.266647,0.191608337,0.197880237,0.198865224,0.195358736,0.180464833,0.16775018,0.183157227,0.177588729,0.166955975,0.16190919,0.180112665,0.17376519,0.165165758,0.149986663,0.156766993,0.151902518,0.154698123,0.144432876,0.131295386,0.13480618,0.139946069,0.137196899,0.134520953,0.145383788,0.119666247,0.132013277,0.118174413,0.120927644,0.117084862,0.119760254,0.10739952,0.117599182,0
00000156.wav,10,0.010599948,0.000768902,0.042305188,0.003946451,1436.121433,47.33516168,1647.43456,35.63109046,2936.846865,131.030372,-17.13367582,-0.266507484,-2.611578145,-2.406796618,-2.922480426,-2.014618027,-1.655354549,-0.595616394,-0.480883216,-0.434425208,-1.02322972,-0.839040503,-0.341417861,0.278237294,0.170274106,0.205131089,0.220378342,0.192003453,0.181318187,0.145501905,0.159488248,0.13278508,0.111276521,0.125063497,0.067662658,0.111601645,-8.021017333,-7.627267338,-7.348659246,-7.185372705,-7.31444292,-7.698673914,-7.890943336,-6.488370835,-5.912459452,-7.062249379,-7.018022937,-7.078452785,-7.749094414,-8.186450313,-6.165716295,-6.280832531,-8.146972068,-7.979065014,-7.741813063,-7.493414257,-6.908208326,-7.523503103,-8.603048063,-8.435486021,-7.659414198,-8.294482299,-8.686977841,-8.286682667,-8.072561653,-8.651580591,-8.701248804,-8.153207411,-8.376437635,-8.540202514,-8.702282967,-9.004465642,-9.024002579,-8.960543449,-8.934634822,-8.940644083,-9.036161869,-9.075415917,-9.180377069,-9.27460543,-9.36926351,-9.447304311,-9.36674909,-9.409247225,-9.557763582,-9.626639218,-9.734648322,-9.692384963,-9.708572956,-9.760236434,-9.769017197,-9.806304136,-10.01451927,-10.12263779,-10.15933073,-10.09104792,-10.25439988,-10.35123264,-10.30347427,-10.4713812,0.377847729,0.357573505,0.312817513,0.300993963,0.34625724,0.302219991,0.307002845,0.085111966,0.090127098,0.115818823,0.156996085,0.148617029,0.363158998,0.216989742,0.144925309,0.133652753,0.254074581,0.213305462,0.228098409,0.255400768,0.256414118,0.352329018,0.21904998,0.199990182,0.273436981,0.204211893,0.196286124,0.205386624,0.259139183,0.198405419,0.201268419,0.253770908,0.194389617,0.206521504,0.214123662,0.182070648,0.176511161,0.183083624,0.197009282,0.183452721,0.189275512,0.178334133,0.169601446,0.162891161,0.156444174,0.147449988,0.155846319,0.148585675,0.143983629,0.156370857,0.12084112,0.14312601,0.136508711,0.140934823,0.134346446,0.13044068,0.11831921,0.117800793,0.124399203,0.130148499,0.109931362,0.111469872,0.118090519,0.118646063,0
00000157.wav,10,0.010282238,0.000958905,0.043854542,0.003905977,1421.615995,51.7336693,1606.21828,39.06813671,2806.722267,153.3153747,-17.97884897,-0.293469083,-3.416892903,-2.700062622,-2.349672322,-1.296589128,-1.280776447,-0.672148429,-0.586247699,-0.572863898,-0.734241986,-1.007721255,-1.328676425,0.28576865,0.190495147,0.195953755,0.262460123,0.185002257,0.195813927,0.158850599,0.133937235,0.166963979,0.088757971,0.145238768,0.125168698,0.087340787,-7.996354852,-7.612880978,-7.407787416,-7.439223256,-7.54700032,-7.483672388,-7.797903199,-6.491119179,-5.909606698,-7.057386395,-8.288501092,-8.308375827,-7.767502961,-7.993812783,-6.181111402,-6.288584714,-7.898410406,-7.412801193,-8.120993866,-7.530182693,-7.250092636,-8.341807232,-8.630003363,-7.776018031,-7.219097527,-8.225843613,-8.794891531,-8.162582871,-8.001365117,-8.709502491,-8.688305855,-8.17382864,-8.478232448,-8.568245812,-8.708653478,-8.935384336,-8.80201891,-8.928699557,-8.982371767,-9.103430546,-9.238944287,-9.238957175,-9.30608841,-9.367417795,-9.423780811,-9.533857149,-9.459917127,-9.544653397,-9.633767853,-9.677770667,-9.793240863,-9.823026485,-9.841167884,-9.881787259,-9.911941189,-9.987425748,-10.17531025,-10.23165501,-10.26390202,-10.23003799,-10.36101537,-10.42088072,-10.35516838,-10.6072349,0.390986529,0.321913116,0.285722852,0.285991179,0.287197496,0.38088685,0.297647416,0.087521681,0.087890237,0.106520808,0.280192739,0.267463398,0.244193927,0.215256537,0.186371179,0.168266984,0.241095911,0.366432272,0.243889,0.233140911,0.236785635,0.257410164,0.236029249,0.32549227,0.33771826,0.222359233,0.208160399,0.207293926,0.22951718,0.205635678,0.205460308,0.241031593,0.184621633,0.204232803,0.191617846,0.193589212,0.212673624,0.17438658,0.191745824,0.186984325,0.166078465,0.152451697,0.156090079,0.168211477,0.152671483,0.148927729,0.157445924,0.137625761,0.143166992,0.146068233,0.13042783,0.133480708,0.144994242,0.146559303,0.122118218,0.136555193,0.126503199,0.138127082,0.121639195,0.124352581,0.11530813,0.115675229,0.120838935,0.112630376,0
00000158.wav,10,0.010584368,0.001000404,0.04111109,0.003915764,1444.458725,56.66989924,1692.85229,44.34239076,3007.335209,181.2974854,-17.56861439,-0.66688144,-2.359792617,-2.52758887,-2.492762916,-1.612035336,-1.278745217,-0.355408778,0.050653673,-0.46750497,-1.237787805,-1.489011327,-1.22180599,0.323746566,0.191700251,0.224809006,0.246098749,0.211034031,0.163054439,0.120877167,0.151487954,0.131587071,0.082276487,0.130870678,0.130896514,0.082260114,-8.014877681,-7.553855712,-7.314882314,-7.221571622,-7.164152157,-7.53410214,-7.874975581,-6.487045189,-5.902157122,-6.775155605,-7.859547623,-8.214531404,-8.223118367,-8.314259244,-6.186931282,-6.301872331,-8.091217357,-7.13933482,-7.077195724,-7.550433834,-7.306097831,-8.370774414,-8.66551394,-8.408598874,-7.62537143,-8.183212504,-8.716751585,-8.399215137,-8.052033882,-8.579750445,-8.682027579,-8.240233196,-8.461341086,-8.546224601,-8.733350943,-9.002964428,-9.049882918,-9.016420981,-8.998456875,-9.069566232,-9.242767978,-9.224243345,-9.267596538,-9.317556298,-9.377225739,-9.441173737,-9.374851008,-9.461602172,-9.556987354,-9.591972778,-9.71240806,-9.66585925,-9.695583266,-9.772474017,-9.833806281,-9.879636629,-9.992084188,-10.07904996,-10.10168119,-10.00378038,-10.19019899,-10.21820034,-10.14832649,-10.35454161,0.407083129,0.379247959,0.277949066,0.299799791,0.336901753,0.294842466,0.325048038,0.088847929,0.093989947,0.182802295,0.306839798,0.262120183,0.291391617,0.221088381,0.177369925,0.165505982,0.219912934,0.418415913,0.387666475,0.255683699,0.285807464,0.255621636,0.231688057,0.220429686,0.237167237,0.191449325,0.211193736,0.221080051,0.252686282,0.212233516,0.182321995,0.263906492,0.196951929,0.197231814,0.218930622,0.193487046,0.19364447,0.175104349,0.185288255,0.18637889,0.154263352,0.172957314,0.163780707,0.161474757,0.163962807,0.151177746,0.159530311,0.149532292,0.141586283,0.148370777,0.137618317,0.144099504,0.142156855,0.141016788,0.127949566,0.138441543,0.130821928,0.128657669,0.117440363,0.126756281,0.122808315,0.112913449,0.132621169,0.131249674,0
00000159.wav,10,0.010950682,0.000836619,0.037794847,0.004577564,1269.780468,49.45392508,1506.637915,35.07699295,2607.013666,140.5462848,-17.80231695,0.56900915,-2.972686527,-1.195650707,-2.503434206,-1.104068391,-1.507539276,-0.194948368,-0.111087191,0.05498048,-0.827444474,-0.821429205,-0.903673055,0.281315531,0.192959429,0.226573572,0.3155322,0.175602811,0.161639088,0.148310398,0.134463848,0.129155978,0.08970084,0.113290515,0.089088764,0.086467752,-7.22632083,-6.862014419,-6.83190988,-7.192717127,-7.213408274,-7.31508896,-7.48493034,-6.446608518,-5.892344739,-6.939794591,-7.743423311,-7.797423461,-7.837942436,-7.873025647,-6.126963111,-6.2412564,-8.178934579,-8.203837311,-8.047222036,-7.436711722,-7.227318911,-8.414740966,-8.469838378,-8.320659848,-7.632909735,-8.246711286,-8.545646016,-8.308513609,-8.024446887,-8.547244531,-8.617889525,-8.203126967,-8.408255719,-8.513150981,-8.675380401,-8.878087123,-8.955782808,-8.935493713,-8.948802954,-9.030095903,-9.145405706,-9.127637319,-9.172193445,-9.25950683,-9.32222538,-9.432876867,-9.37727153,-9.460555587,-9.554918562,-9.631455859,-9.757345419,-9.839664711,-9.832999847,-9.847051873,-9.915847371,-9.983738188,-10.22060629,-10.29477249,-10.41270734,-10.53243428,-10.60407052,-10.71766203,-10.81557747,-10.94386121,0.320338311,0.310299073,0.27573297,0.319702047,0.351541537,0.306210182,0.302755288,0.145095382,0.123290989,0.153604436,0.300235495,0.290478875,0.273575385,0.251241046,0.128684896,0.124812114,0.25616891,0.246964732,0.248690602,0.234145629,0.284904331,0.237495507,0.246301977,0.201445727,0.263130575,0.199710884,0.233365491,0.21341582,0.275366601,0.223636432,0.194829671,0.271571078,0.189538835,0.193383791,0.218661906,0.194477302,0.183119067,0.171103365,0.173135727,0.19207284,0.15870847,0.166764595,0.157677837,0.167040633,0.160353646,0.140756105,0.157699033,0.151727143,0.141095112,0.149032204,0.135642837,0.143223139,0.147108692,0.139619128,0.136613652,0.138637079,0.128637402,0.127355916,0.124341494,0.120759463,0.109081845,0.120624504,0.117052463,0.123314559,0
00000160.wav,10,0.010669307,0.000999774,0.040591509,0.004228876,1386.852314,60.17122242,1636.189278,42.80858445,2827.120177,177.6493229,-17.51384168,-0.082725894,-2.384669092,-2.294378384,-2.562864946,-1.671473815,-1.331545074,-0.296721421,0.003896884,-0.332474918,-1.03964063,-1.175752881,-0.990193203,0.304922823,0.226730483,0.197121091,0.197031015,0.226046149,0.200380684,0.171569925,0.180903916,0.125544706,0.086497881,0.107425549,0.088563552,0.087312042,-7.740250697,-7.296398173,-7.236727989,-7.142972818,-7.05884244,-7.463021358,-7.793234678,-6.482301599,-5.920323533,-7.034113996,-7.69249965,-7.657460111,-7.684705735,-8.165592754,-6.155339993,-6.284096777,-8.054939119,-7.054037983,-7.373991616,-7.464309665,-7.188138236,-8.352051361,-8.589173471,-8.328676962,-7.645635256,-8.218478704,-8.693154029,-8.363087356,-8.06550103,-8.66607953,-8.70833492,-8.225722817,-8.464982427,-8.560458321,-8.709775072,-8.977820992,-9.035802794,-9.005147838,-8.967081226,-9.051826158,-9.225162753,-9.212787473,-9.253318669,-9.329558029,-9.385822029,-9.490008353,-9.41745139,-9.488026883,-9.563725398,-9.630515611,-9.743101846,-9.735333698,-9.773460936,-9.82672033,-9.862673691,-9.918669215,-10.05620094,-10.14426095,-10.15052828,-10.12588525,-10.30239417,-10.31445433,-10.29486839,-10.49054982,0.476969394,0.461966414,0.293664403,0.293128486,0.356306976,0.287975377,0.314913698,0.090249016,0.09620099,0.132217664,0.379679671,0.30838176,0.335454701,0.234714122,0.158441048,0.155979729,0.285458359,0.401142169,0.336967449,0.223263658,0.245561644,0.231403673,0.230255538,0.208342631,0.230484038,0.179653082,0.226321238,0.210749946,0.240256466,0.210251326,0.193444037,0.258609095,0.180050264,0.207913087,0.221428086,0.190508648,0.173860148,0.187790322,0.185133645,0.176742813,0.166020511,0.165228008,0.164475251,0.17422339,0.16330226,0.154690202,0.166066189,0.145693586,0.151483147,0.146800451,0.137193043,0.145871472,0.135590292,0.134382572,0.133371833,0.141297171,0.120091207,0.127967818,0.130357998,0.126693357,0.12414842,0.128427491,0.118356822,0.112565529,0
00000161.wav,10,0.010278894,0.000711834,0.041823167,0.003717466,1411.523876,46.0005285,1624.186827,39.36167171,2836.565514,148.8183452,-18.06819452,-0.325403355,-2.927446519,-2.478225102,-2.401371026,-1.328083262,-1.176043851,-0.375375405,-0.400935336,-0.740666488,-1.17843534,-1.042986908,-0.937453567,0.239928362,0.16342233,0.200909727,0.251179594,0.199237597,0.174831313,0.198356569,0.124410862,0.140722774,0.102628642,0.090805889,0.113623207,0.119011683,-8.106310112,-7.632406686,-7.39177938,-7.273001959,-7.249481106,-7.368235097,-7.445708241,-6.488623547,-5.91649744,-7.078405579,-8.332623863,-8.340751809,-7.918042433,-7.81297685,-6.187483444,-6.260852259,-8.043934144,-8.160226674,-8.072367144,-7.561239938,-7.33010882,-7.38507519,-7.453860126,-8.471320845,-7.700070154,-8.246461466,-8.759669653,-8.434044646,-8.075221534,-8.681155633,-8.733740258,-8.176774795,-8.465819178,-8.489838338,-8.661391646,-9.046549412,-9.064853556,-9.020971949,-8.993541383,-9.085177269,-9.236314137,-9.244071723,-9.278518395,-9.372971831,-9.437879916,-9.530141606,-9.438093902,-9.532365183,-9.61689554,-9.680976777,-9.797057113,-9.782715797,-9.795911174,-9.857689301,-9.90581828,-9.947647519,-10.14198331,-10.18853714,-10.20318844,-10.21474961,-10.35951698,-10.38429592,-10.35856254,-10.56994446,0.393427545,0.369476391,0.256473655,0.266605288,0.344662512,0.230846705,0.230633783,0.079780594,0.082408823,0.105625712,0.262934004,0.258664867,0.363246328,0.376909599,0.129425175,0.134750063,0.248028983,0.260188822,0.258758904,0.233804277,0.262584527,0.400849737,0.404404773,0.19307006,0.247339082,0.193280812,0.212578317,0.234424294,0.25354322,0.213320328,0.20410085,0.270715184,0.183274953,0.188518961,0.203440273,0.176626091,0.18337387,0.17404898,0.174966914,0.188173809,0.157686469,0.165936109,0.155162496,0.163929933,0.162332955,0.143629574,0.161347722,0.152624232,0.144761442,0.15318484,0.139811633,0.15559212,0.146337566,0.136143426,0.136006362,0.132448753,0.121591886,0.137566518,0.127916354,0.117162546,0.121081783,0.121371552,0.121510501,0.118170038,0
00000162.wav,10,0.010196088,0.000897579,0.036769769,0.004420541,1279.941452,58.53876566,1531.880819,42.05216592,2619.272508,148.8156056,-18.25010727,0.533253139,-2.74966149,-1.211853496,-2.058807059,-0.756156241,-1.378975147,-0.377878102,-0.243438922,0.013030634,-0.712992751,-0.754864863,-1.102708209,0.405278987,0.257492555,0.272722207,0.342276343,0.220448546,0.152222702,0.144730917,0.133940765,0.11612337,0.100852189,0.1352556,0.096060668,0.102008038,-7.26655008,-6.873863627,-6.933166812,-7.009106482,-7.048645232,-7.07407778,-7.307048083,-6.49714722,-5.93642853,-7.028874046,-7.803903841,-7.890870667,-7.917096434,-8.206283243,-6.245713777,-6.365063327,-8.232744397,-8.2731024,-8.193670875,-7.613245695,-7.362506478,-8.416429396,-8.492300138,-8.286937554,-7.560240701,-8.155458713,-8.445301822,-8.28460946,-8.049678976,-8.63605408,-8.718488486,-8.21682382,-8.464806186,-8.542849906,-8.738059599,-9.022388805,-9.043100029,-9.000031274,-8.979173408,-9.065757006,-9.244662469,-9.247555756,-9.285979086,-9.359201469,-9.407119606,-9.467889638,-9.393927403,-9.51824102,-9.599752761,-9.671134814,-9.796597896,-9.887937992,-9.894117433,-9.893509897,-9.949058403,-10.03702759,-10.22641826,-10.27792063,-10.3677606,-10.52496365,-10.60536244,-10.69592833,-10.7762572,-10.91321297,0.367685568,0.34257857,0.294871071,0.315555285,0.334694088,0.312095522,0.294786705,0.096737768,0.090501263,0.108509775,0.300146405,0.275762061,0.293785646,0.228741609,0.157005036,0.15124487,0.269150491,0.265379979,0.253991227,0.291472353,0.318583266,0.226023517,0.238415606,0.213446958,0.263969829,0.191443983,0.222816039,0.198027079,0.254151342,0.207741988,0.205752775,0.260292463,0.195427696,0.20214705,0.2308061,0.193944784,0.185939678,0.165358922,0.191231681,0.180295889,0.168180176,0.178084695,0.164142969,0.166849411,0.159869086,0.145637676,0.155791896,0.139650819,0.149542923,0.150760605,0.157405698,0.140816212,0.150581406,0.143165102,0.130108889,0.139325586,0.129240112,0.205133905,0.237645829,0.130246134,0.119615946,0.124451358,0.136258741,0.139905188,0
00000163.wav,10,0.010667472,0.001030188,0.042743389,0.004038593,1427.04311,56.21264978,1636.800342,43.38654944,2882.686897,173.3390039,-17.77766193,-0.340468242,-2.865364921,-2.635503215,-2.587306374,-1.476823448,-1.233111319,-0.384110025,-0.331299047,-0.700208745,-1.200706263,-0.889705825,-0.69067715,0.350289959,0.211482869,0.172036805,0.237683857,0.237901215,0.204936387,0.174547506,0.161297653,0.159971754,0.131791979,0.112027872,0.124988063,0.122424448,-7.919729394,-7.507436034,-7.317869749,-7.335466916,-7.368302675,-7.596291121,-7.793992722,-6.468683915,-5.906460244,-7.070988176,-8.175089502,-8.209543562,-7.673365094,-7.866341239,-6.128168043,-6.247099561,-8.293598925,-8.171195229,-8.204825715,-7.49448751,-7.165976939,-7.106630451,-7.890013909,-8.445871685,-7.662619748,-8.294172304,-8.798020648,-8.351217152,-8.087317383,-8.693552153,-8.707143215,-8.168289698,-8.38326542,-8.462282473,-8.741021083,-9.005920705,-9.061237328,-9.004477845,-9.022534434,-9.094570951,-9.236683915,-9.207179236,-9.264103638,-9.332848906,-9.410867176,-9.495453542,-9.411048565,-9.512895172,-9.592152131,-9.649862982,-9.76012527,-9.763409153,-9.783267757,-9.829085868,-9.866300597,-9.920602779,-10.08438642,-10.17756391,-10.18371123,-10.10172062,-10.2936256,-10.37995681,-10.33571175,-10.52735156,0.340456295,0.368195486,0.295174308,0.276729034,0.359057792,0.263558109,0.308494861,0.07920044,0.082820188,0.106442975,0.314481692,0.276553712,0.38503265,0.300886751,0.188640309,0.212617055,0.252800959,0.281428214,0.251506646,0.29157259,0.274162694,0.427927472,0.32162302,0.210066262,0.244745139,0.208531098,0.222504802,0.199698129,0.258834194,0.220047954,0.18515804,0.253718641,0.178970087,0.21440655,0.224865475,0.192227906,0.181504727,0.167223151,0.198679847,0.185836817,0.157565261,0.16362144,0.171847362,0.171314575,0.171894993,0.146885863,0.150593039,0.142181779,0.144186062,0.149830398,0.135988284,0.13879095,0.142946864,0.135290455,0.13104029,0.139846667,0.126166271,0.132218463,0.12218542,0.134514452,0.130246604,0.126831958,0.128985393,0.120594623,0
00000164.wav,10,0.010599118,0.000741813,0.041589981,0.003879201,1396.344501,49.97647641,1622.472205,38.35040937,2821.995579,153.3247891,-17.66321556,0.088627906,-2.580296749,-2.525448588,-2.771336004,-1.782208168,-1.606523262,-0.689187362,-0.347638172,-0.588721678,-0.974368616,-0.706453296,-0.440694633,0.283245154,0.164641304,0.253929291,0.221469299,0.197661194,0.164935749,0.144455064,0.142146676,0.116904732,0.112058977,0.108320925,0.0760274,0.095702181,-8.080843098,-7.55143918,-7.317863536,-7.249159052,-7.246745451,-7.512098426,-7.788382893,-6.477521224,-5.910050745,-7.077437505,-8.219721934,-7.296986239,-7.084392226,-8.054374754,-6.146656192,-6.274374436,-8.272165149,-8.185243291,-8.230467927,-7.519170968,-6.977102297,-7.268767155,-8.536039143,-8.435857618,-7.628551827,-8.30065212,-8.77900526,-8.299030082,-8.082720392,-8.702091144,-8.735327197,-8.214260283,-8.375652372,-8.527593934,-8.750059046,-9.044665521,-9.070384558,-9.03688795,-9.024572277,-9.101779058,-9.251403606,-9.246593097,-9.28097945,-9.354052858,-9.41379492,-9.497103147,-9.425886546,-9.500198226,-9.588971416,-9.654288537,-9.770646331,-9.775690055,-9.805918974,-9.853599298,-9.89136375,-9.952906067,-10.11953931,-10.18852814,-10.20866468,-10.17228407,-10.3141431,-10.390485,-10.33522861,-10.53587209,0.3668849,0.364006952,0.284801493,0.290376084,0.371894065,0.299474498,0.308565845,0.070836144,0.079080157,0.119987532,0.299474551,0.195635572,0.254092345,0.230181762,0.136289583,0.128364855,0.23857613,0.272864539,0.27303216,0.263578896,0.227753669,0.368882422,0.213439892,0.18986056,0.26210282,0.190775096,0.201638676,0.219662072,0.279438303,0.200853599,0.196607204,0.261752939,0.20882411,0.200950477,0.216740294,0.183957714,0.181775186,0.172813715,0.190545936,0.175331665,0.167106727,0.171113773,0.188444361,0.160240919,0.157580558,0.148355928,0.158579496,0.148651116,0.143889007,0.14152831,0.141845196,0.142011759,0.13948233,0.13017178,0.129859837,0.136250985,0.122214032,0.124309451,0.124490226,0.133075261,0.118310357,0.117548065,0.116423351,0.113059119,0
